time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
66.2561797737,6.84876404527,2739.50561811,4.72627280341,3.07246555507,12625.5549743,0.922111815245,8150.52828526,1647937.29229,180.536513179,191,4.39765163945,-31.4928180964,-4.78678152308,34.2794864471
66.5021831266,6.79956337469,2719.82534987,5.28468706321,3.12270015974,12739.7985818,0.930455636998,8254.53234418,1654875.4537,181.296609739,212,10.2395485151,-43.0450878092,-11.0544406928,46.4707374159
66.7342617614,6.75314764772,2701.25905909,5.3769942764,3.17107482507,12848.8418974,0.938419653623,8354.36318347,1661435.74713,182.015309721,208,9.2124763429,-41.4067806521,-9.85884546619,44.3119782898
66.9574142949,6.70851714103,2683.40685641,5.706294595,3.21519310279,12941.5068251,0.945187468965,8456.23311112,1666036.85129,182.519374593,209,-9.20499998362,-44.8669484644,9.77380035702,47.6393913852
67.1709573891,6.66580852218,2666.32340887,5.63846737551,3.25959392955,13036.6973967,0.952139745593,8552.55757273,1671160.6832,183.080705872,199,-1.13389002064,-41.0200684609,1.1952498356,43.2398461859
67.3855735642,6.62288528716,2649.15411486,5.13259001465,3.30327503459,13126.3269756,0.958685873183,8640.68051972,1675419.02232,183.547219799,177,1.50663197192,-31.7843995291,-1.57694345012,33.267713408
67.6280777169,6.57438445662,2629.75378265,5.88385554443,3.35804085747,13246.2309708,0.967443103334,8754.82927198,1682458.87234,184.318456654,220,5.75524297191,-49.535369243,-5.97596842379,51.4351529382
67.8485360375,6.5302927925,2612.117117,5.9427454687,3.40772421375,13352.0621231,0.975172518486,8859.63948684,1688309.95781,184.959460759,212,1.02093740073,-45.149254119,-1.05109563545,46.4829517604
68.0565155852,6.48869688295,2595.47875318,7.15338624095,3.45783748166,13462.1155734,0.983210310649,8978.66012966,1694989.61239,185.691237115,220,-8.96719252924,-61.9065417899,9.15775240247,63.2221043495
68.2455879014,6.45088241973,2580.35296789,6.43815964791,3.50287774431,13557.9914755,0.990212640631,9076.04235016,1700422.49795,186.286426156,192,-1.50631838286,-44.7403264965,1.52660470669,45.3428662796
68.4425382307,6.41149235387,2564.59694155,6.64581320651,3.54945223674,13654.3715258,0.997251791248,9180.75395812,1705531.99036,186.846186498,210,-8.33155771836,-49.154612448,8.38410749367,49.4646461688
68.6301099728,6.37397800543,2549.59120217,6.54089498155,3.59601985329,13752.5708712,1.00442381472,9278.90492349,1711090.58052,187.455146858,188,0.0483800585555,-44.5407109688,-0.0483395595282,44.5034258657
68.8296543794,6.33406912411,2533.62764965,6.68930414743,3.64701009842,13860.2484358,1.01228808325,9385.68998162,1717281.99146,188.133434647,214,0.892506508885,-48.974447471,-0.885110570114,48.5686106382
69.016144479,6.29677110419,2518.70844168,6.72817141777,3.69474217698,13958.9674665,1.01949806211,9486.06897025,1722717.11276,188.72886862,197,-1.65995799175,-45.6137307284,1.6339888876,44.9001297037
69.2054745294,6.25890509412,2503.56203765,7.60442637569,3.74589185869,14067.1089818,1.02739621544,9601.24868455,1729096.23336,189.42772057,222,-7.03819895765,-58.8318237369,6.87695406141,57.4839886769
69.3760421424,6.22479157153,2489.91662861,6.24483201975,3.79028807626,14156.2519625,1.03390680415,9686.46197182,1733725.06744,189.934823339,171,3.92969337451,-33.7971545541,-3.8128245456,32.7920293454
69.5755364265,6.1848927147,2473.95708588,7.60468200712,3.84393860926,14264.6087401,1.04182067924,9807.82921927,1739522.48283,190.569947724,234,-13.0104698042,-60.449555524,12.5358168722,58.2442117356
69.7460443617,6.15079112766,2460.31645107,6.81812938361,3.89095442483,14359.4687726,1.04874881483,9900.83283231,1744647.77736,191.131439237,186,1.85641950062,-40.2502867793,-1.77599405893,38.5065283824
69.9293862275,6.11412275451,2445.6491018,7.90990650172,3.9433305915,14466.0043788,1.05652968002,10016.8501936,1750599.35177,191.783452209,224,-9.48175510517,-58.5647262875,9.00760172906,55.6360846613
70.0930843219,6.08138313562,2432.55325425,7.68889522348,3.99207681901,14566.4091859,1.06386278016,10117.5427933,1756451.45428,192.424567734,201,-0.287792588701,-48.7332891943,0.271452190202,45.9662917215
70.2559679979,6.04880640041,2419.52256016,7.73660511057,4.04152064781,14667.8255771,1.0712697617,10218.3561278,1762358.51739,193.071704359,183,0.603056734778,-48.472805106,-0.564889273107,45.4049611964
70.4339829445,6.01320341111,2405.28136444,6.71147518593,4.09355314607,14769.2206449,1.07867518587,10313.9355595,1767571.17504,193.642766766,192,5.81563606769,-37.6541690233,-5.41003254458,35.0280308954
70.6194151804,5.97611696392,2390.44678557,7.79980248377,4.15245727563,14889.3422201,1.08744830705,10429.6423446,1774612.92258,194.414211501,225,4.41479004663,-54.5455523867,-4.07621270077,50.3623662872
70.7842438346,5.94315123308,2377.26049323,7.6651351357,4.20717801153,15002.3371122,1.09570092844,10530.7170573,1781498.69995,195.168569232,193,11.9201794326,-45.9598108464,-10.9201691197,42.1041402935
70.9550507301,5.90898985398,2363.59594159,8.02737418516,4.2633918083,15115.4033632,1.10395876156,10640.4075264,1788040.3114,195.885222546,213,3.37578192547,-51.8186776426,-3.0693674488,47.1151768414
71.1154327916,5.87691344167,2350.76537667,8.67139665957,4.31756548906,15224.3751948,1.11191755732,10751.6664442,1794407.50217,196.582767547,201,-2.2870862909,-56.210931498,2.06427251505,50.7347192794
71.2750169325,5.84499661351,2337.9986454,7.82422045331,4.36926606651,15323.0072174,1.11912118152,10851.5561641,1799487.84397,197.139334352,195,-1.25769728439,-44.4396022042,1.12745445653,39.8375890393
71.4386929743,5.81226140514,2324.90456205,8.45753737714,4.4250094203,15431.5868826,1.12705133528,10962.2998634,1805466.42158,197.794305607,216,-2.16403411398,-53.1685358726,1.92686367392,47.3414534948
71.5902448649,5.78195102701,2312.78041081,8.80927632068,4.47839648407,15536.3214903,1.13470066391,11069.104862,1811395.17753,198.443818748,189,-2.07039083611,-52.8330010422,1.83078501697,46.7186509053
71.750617236,5.74987655281,2299.95062112,8.46927952282,4.5358681655,15648.4092069,1.14288702942,11177.763937,1817710.05683,199.135632869,201,3.42864156034,-50.8348742475,-3.01076579433,44.6392245588
71.9101917345,5.7179616531,2287.18466124,8.25126362468,4.59323223424,15758.3554675,1.15091699295,11283.0992374,1823701.63289,199.792028143,196,4.61096022603,-47.0657533818,-4.02036109541,41.0372925696
72.0730228554,5.68539542891,2274.15817157,8.0264180152,4.65290525411,15872.1637577,1.15922902116,11387.6552888,1829891.42242,200.470138302,199,9.25223880738,-44.3351315143,-8.01009005566,38.3829690794
72.2366722232,5.65266555536,2261.06622214,8.80338388629,4.71303046273,15984.7109748,1.16744894645,11502.9087454,1835787.39589,201.116060023,214,-2.70623949326,-53.945712345,2.32626906769,46.3714472703
72.3896155576,5.62207688848,2248.83075539,9.45539789947,4.77413270874,16104.3246986,1.17618497653,11618.599952,1842846.26741,201.889380741,196,3.92251719133,-57.6526975933,-3.34738045295,49.1994052723
72.5456801845,5.5908639631,2236.34558524,10.642852429,4.83905357736,16232.6941567,1.18556048471,11751.4777755,1850654.26043,202.744769986,234,-4.50836541427,-72.8683377089,3.81782498433,61.7071897923
72.6790687545,5.56418624909,2225.67449964,10.1277305139,4.89509857123,16342.3440948,1.19356880622,11859.5516548,1857223.5904,203.464459948,186,1.57605882195,-56.1379241009,-1.32490388644,47.1919910488
72.8224973244,5.53550053511,2214.20021404,10.8636670698,4.95661887851,16462.4198726,1.20233858257,11984.2044733,1864433.97076,204.254378917,225,-4.57704073328,-68.1334313282,3.8207159047,56.874845536
72.9499893866,5.51000212268,2204.00084907,9.72163821047,5.00984381159,16562.5500217,1.20965162297,12083.3590095,1870009.36805,204.865180549,176,0.975612890144,-48.3295841373,-0.808969197223,40.0744447686
73.0948667299,5.48102665401,2192.41066161,10.6125145266,5.07525855669,16690.5764551,1.21900207823,12206.3600424,1877851.94228,205.724358269,223,5.02540054117,-64.5584158883,-4.13842495427,53.1639532276
73.224801567,5.4550396866,2182.01587464,10.1010474834,5.13125032375,16794.7044947,1.22660710596,12311.3582791,1883590.00945,206.352980878,185,-0.87019709821,-51.9519213018,0.711640358432,42.4858735711
73.3652716612,5.42694566777,2170.77826711,10.0650681243,5.19121037188,16903.4499829,1.23454937065,12424.4655645,1889271.63305,206.975419922,207,-4.36179719888,-55.1085227421,3.54451026609,44.7826241573
73.5009915589,5.39980168823,2159.92067529,11.5883888279,5.25173483017,17014.9959612,1.24269617012,12550.2875602,1895392.36,207.645964066,220,-14.2760173796,-69.1304846577,11.5257185004,55.8123799358
73.6243732841,5.37512534319,2150.05013727,10.4064822773,5.30791869455,17118.4369768,1.2502510208,12653.0051391,1901101.2212,208.271387072,179,0.723436606179,-50.6037087318,-0.580386627374,40.5974975452
73.7622299603,5.34755400794,2139.02160318,9.90323035615,5.37157186136,17234.8623817,1.25875419089,12762.2232528,1907480.06606,208.970208815,206,7.20729128578,-50.3297692758,-5.74513855307,40.1193022966
73.8960713935,5.3207857213,2128.31428852,10.6131658016,5.43283862172,17344.1820988,1.26673839459,12875.8617585,1913167.84361,209.593322043,199,-4.31878867188,-55.7964601989,3.42015549497,44.1865959295
74.0305853967,5.29388292066,2117.55316826,12.7968593856,5.50055695215,17471.5827019,1.27604314212,13013.5703013,1920719.17297,210.420593007,236,-10.3079396732,-78.8821166331,8.10760934384,62.0439589436
74.1445803147,5.27108393706,2108.43357483,11.947076792,5.55897501264,17581.0943374,1.28404136265,13122.5227844,1927205.06088,211.131141639,185,0.55915241309,-58.5241184074,-0.436823403328,45.7204582883
74.2678180639,5.24643638723,2098.57455489,12.6723303864,5.61997090243,17690.8919026,1.29206046616,13247.4595423,1933190.88276,211.786906525,210,-15.1391926898,-69.8309909858,11.7535669751,54.2144648204
74.3851873488,5.22296253024,2089.1850121,11.3801042208,5.68240725051,17807.4000906,1.30056968234,13354.3135179,1940113.74139,212.54532662,193,9.65421242739,-53.7928805665,-7.44742741882,41.4967638926
74.5068135508,5.19863728984,2079.45491594,12.0988996318,5.74988911568,17934.9527815,1.30988553765,13472.0369747,1947938.8436,213.402590228,211,9.82923409482,-62.105992134,-7.53066669716,47.582499526
74.6220990503,5.17558018994,2070.23207598,12.4558479229,5.8121195274,18048.6544125,1.31818977597,13586.9152667,1954487.62843,214.120029407,195,-1.17666099171,-61.5619427367,0.895454544712,46.8494509405
74.7403405883,5.15193188235,2060.77275294,12.2402655663,5.8753444899,18161.6247584,1.32644060461,13702.6998928,1960725.70161,214.803429186,212,-2.81428021959,-60.5078318971,2.12829758008,45.7590083978
74.851889209,5.1296221582,2051.84886328,11.6816618345,5.9356586717,18268.6117475,1.33425443672,13806.945754,1966578.10235,215.444577383,172,2.74112789824,-51.5466255706,-2.06046003444,38.7467370517
74.9815969075,5.1036806185,2041.4722474,12.1615846597,6.00617428615,18392.1571773,1.34327762031,13933.1418465,1973196.77753,216.169673262,202,-2.65066272504,-64.2394481853,1.97992977756,47.9840740033
75.1100203714,5.07799592572,2031.19837029,12.7084268021,6.07924925742,18522.2417764,1.35277839442,14063.7066617,1980480.25121,216.967599825,219,-0.480216174584,-68.4840908166,0.356236051447,50.8031661378
75.2273020736,5.05453958529,2021.81583411,12.8593464943,6.14897747439,18648.150032,1.36197414782,14184.3599454,1987797.88655,217.769268903,208,5.25497196664,-63.2885301681,-3.8714187646,46.6256347003
75.340072941,5.03198541179,2012.79416472,13.3805005522,6.2176311195,18772.2174535,1.37103545527,14305.0743978,1995065.81475,218.565492414,203,3.35296918007,-64.9317793236,-2.45368269199,47.5166858178
75.451177244,5.0097645512,2003.90582048,14.7171310248,6.28819837049,18901.4359725,1.38047297491,14435.8853245,2002880.68419,219.42163499,211,-1.59240776354,-75.2339779674,1.1574798362,54.6856241778
75.5564893795,4.98870212411,1995.48084964,13.1135608854,6.35279040564,19015.3073944,1.38878961396,14546.3666925,2009295.45052,220.124392038,190,3.39005385361,-57.232223903,-2.44834409509,41.3339089857
75.6673442589,4.96653114822,1986.61245929,13.1091643859,6.42039417455,19132.252591,1.39733074723,14662.6238795,2015658.48074,220.821481238,199,0.688009648283,-59.6193338575,-0.493883651164,42.7973857038
75.7787561981,4.94424876039,1977.69950416,13.6372508907,6.49041395819,19254.1327003,1.40623230356,14784.1720848,2022427.23335,221.563018553,208,0.331903966533,-64.0124926938,-0.236772963918,45.6650993998
75.8858830626,4.92282338747,1969.12935499,14.1045326722,6.55662449679,19366.2626494,1.41442175354,14905.0500337,2028324.28051,222.2090579,206,-8.7479998068,-64.9712593158,6.20281653101,46.0682224766
75.9898897273,4.90202205455,1960.80882182,13.7873898037,6.62674575414,19490.672302,1.42350805595,15019.7684679,2035599.78086,223.006110962,194,9.69121841192,-59.8730602635,-6.82978020072,42.1948844989
76.0971130928,4.88057738143,1952.23095257,14.436593027,6.69893521714,19616.8030203,1.43272005699,15143.6036753,2042793.34783,223.794187975,202,2.29551089153,-66.6832573777,-1.60737224113,46.6932294908
76.203274841,4.85934503181,1943.73801272,12.1700866834,6.76903084423,19735.8338418,1.4414135146,15246.9634895,2049223.71456,224.498654093,175,15.6710074121,-46.1694226241,-10.9048567311,32.1275413785
76.3246025531,4.83507948938,1934.03179575,15.942955635,6.85443873964,19885.0536968,1.45231183879,15401.709276,2057838.3135,225.442409454,254,-5.52593162547,-88.6312156542,3.81925093133,61.2575174423
76.4201361847,4.81597276306,1926.38910522,16.9307481609,6.92514242742,20010.7783865,1.4614941854,15531.1057446,2065389.97889,226.269717232,215,-3.6717788897,-76.7408136564,2.52026309179,52.6739343795
76.5090046792,4.79819906416,1919.27962566,15.2400721239,6.98716068769,20115.4727237,1.46914057287,15639.4547259,2071084.50496,226.893569781,184,-3.65464405205,-58.8949527424,2.49409725435,40.1926255575
76.6056008689,4.77887982622,1911.55193049,18.9393006363,7.06337628929,20253.0158724,1.47918608475,15785.811868,2079644.86424,227.831383023,242,-8.81399347396,-92.0690613975,5.97898028104,62.4551293594
76.6854324306,4.76291351388,1905.16540555,18.1403959013,7.12560607858,20363.1872917,1.48723249282,15901.6659588,2086297.74158,228.560225853,181,-5.68267141624,-70.5455063656,3.83133483535,47.5627457966
76.773644101,4.7452711798,1898.10847192,15.9719257868,7.19380402773,20481.9305555,1.49590494855,16014.3787791,2093278.3513,229.324972754,180,6.03044353149,-62.1879799116,-4.04302091338,41.6930035131
76.8716570681,4.72566858637,1890.26743455,15.7823160782,7.26794246166,20607.5324272,1.50507832509,16138.1285092,2100310.81071,230.095399946,192,1.85214146928,-67.0530946709,-1.23435640948,44.687416461
76.9737539089,4.70524921822,1882.09968729,16.0284013619,7.34503324856,20736.1271703,1.51447028705,16269.0444406,2107324.76169,230.863799484,211,-2.32118813255,-71.2393882494,1.53744047916,47.1854554438
77.0705281655,4.68589436689,1874.35774676,16.6094542709,7.42197602823,20867.1573971,1.52404012541,16397.6338478,2114821.36784,231.685075355,211,2.44081955756,-71.4277195622,-1.6065895628,47.0149579012
77.1622573188,4.66754853625,1867.0194145,16.587806783,7.49542324015,20991.1510639,1.53309604615,16519.3606854,2121831.46026,232.453052176,201,2.2668291721,-66.9932425302,-1.48297559866,43.8274507713
77.253530108,4.6492939784,1859.71759136,16.270384606,7.56876665374,21113.6527363,1.54204299856,16638.1641562,2128646.02441,233.199608284,203,3.69820154106,-63.8062455714,-2.40522557666,41.4981206662
77.3434540383,4.63130919233,1852.52367693,16.0332673164,7.63998281578,21229.8735864,1.55053122892,16753.5061092,2134839.97968,233.878174811,188,0.87889709922,-60.6374517116,-0.568391918558,39.2148723046
77.439117794,4.6121764412,1844.87057648,19.2078108039,7.72371296335,21373.8761809,1.56104850869,16900.5054148,2143397.0719,234.815630138,238,-2.99671101647,-88.2104796111,1.9261669436,56.6981964467
77.5195075046,4.59609849908,1838.43939963,19.0528008979,7.79118088435,21485.4208612,1.56919521335,17023.0373468,2149572.77003,235.492196541,185,-10.9872518179,-72.6429989453,7.020061563,46.4136376563
77.6064152999,4.57871694002,1831.48677601,17.939832954,7.86325661151,21602.1757505,1.57772244745,17147.7662532,2155801.45576,236.174567897,201,-7.974017039,-70.3098957436,5.06782693321,44.6849287602
77.6928907181,4.56142185638,1824.56874255,15.9303677771,7.93952784274,21729.3214988,1.58700858156,17257.9730704,2163025.93592,236.966031542,179,16.9389310165,-55.5455203393,-10.7048155823,35.1028380169
77.7895112971,4.54209774059,1816.83909624,20.4774508596,8.03091791649,21886.328474,1.59847564081,17416.2565231,2172497.56522,238.003677172,256,-1.27647738282,-96.5618392566,0.801433812701,60.626160744
77.8649961244,4.52700077512,1810.80031005,20.0532082311,8.0999461275,22001.0774386,1.6068563715,17537.3535599,2179045.99506,238.72107746,179,-6.34807226643,-72.3921808246,3.96094522629,45.1698485813
77.9493367136,4.51013265728,1804.05306291,19.6334689811,8.17661705868,22126.5765735,1.61602224463,17669.8254273,2186028.5899,239.486041838,206,-6.97273245924,-77.5616275635,4.32702145488,48.131894993
78.0312207808,4.49375584385,1797.50233754,17.4564589112,8.2502098843,22244.6573283,1.62464631378,17784.1778956,2192371.27634,240.180902316,182,3.72828651545,-60.5493101388,-2.30093664208,37.3684065787
78.1212032722,4.47575934557,1790.30373823,22.2804686057,8.34329170946,22405.5395049,1.63639639971,17944.5660616,2202327.79053,241.27166855,243,0.494010536203,-100.664469704,-0.302977041152,61.7375965589
78.1952629359,4.46094741283,1784.37896513,16.2058246277,8.41207720507,22515.5004267,1.64442743403,18040.5818954,2208250.86003,241.920558724,151,13.9450880661,-46.3804661916,-8.50096730139,28.2736706035
78.2933552057,4.44132895887,1776.53158355,20.716576783,8.51110991181,22680.383354,1.65646971619,18203.1527785,2217895.53758,242.977162312,255,2.31204422459,-96.1710100028,-1.40085808153,58.2696192134
78.3702903192,4.42594193615,1770.37677446,19.0745141273,8.58837254685,22806.982931,1.66571596049,18320.5527714,2225121.41821,243.768779383,174,9.19958410436,-64.7786545203,-5.53827208933,38.9976123099
78.4587214843,4.40825570314,1763.30228126,24.0220855363,8.68304369885,22966.2461437,1.67734780482,18490.4968522,2234686.48424,244.816661289,258,-10.6808681898,-108.852053922,6.38986806092,65.1211353198
78.527272775,4.394545445,1757.818178,19.3583830041,8.75285362891,23078.8878274,1.68557462952,18596.6602235,2240988.27764,245.50704181,155,6.47831244602,-58.3537248116,-3.85278731371,34.7041752826
78.6157260534,4.37685478933,1750.74191573,19.8990949932,8.83896794168,23212.127501,1.6953058356,18737.4714386,2247873.02013,246.261286167,207,-7.57154150181,-78.5699415244,4.47903531635,46.4789822267
78.701188158,4.35976236839,1743.90494736,20.4829466381,8.92589130803,23348.8590175,1.70529206964,18877.512697,2255223.61405,247.066565956,232,-3.30974188963,-79.3132648567,1.94656468178,46.6466586565
78.7748623862,4.34502752276,1738.0110091,21.80759924,9.0063281001,23479.6460844,1.71484414873,19006.0453404,2262743.3786,247.8903789,188,2.25442349587,-75.6876372555,-1.31832380463,44.2600132996
78.8532392247,4.32935215506,1731.74086202,26.1606112401,9.09883242037,23635.2298486,1.72620726326,19170.0762205,2272255.55669,248.932466772,237,-8.44711592548,-107.270898293,4.90961332112,62.3477451797
78.9193800167,4.31612399667,1726.44959867,22.7850817315,9.17569956952,23762.0742589,1.73547138905,19290.6380886,2279794.45245,249.758375597,183,6.28254226515,-72.2147635711,-3.62976630482,41.7223958803
78.9916650352,4.30166699296,1720.66679718,19.6535358292,9.2559492711,23889.6068808,1.74478577861,19404.2905847,2286909.24295,250.537822409,175,13.880125694,-60.3598567856,-7.97649427917,34.6870095385
79.074276485,4.285144703,1714.0578812,19.7185654213,9.34298379736,24021.6225177,1.75442758674,19534.6089269,2293654.86159,251.276825328,192,1.69729476513,-68.859760794,-0.97010075575,39.3572803966
79.1603300785,4.2679339843,1707.17359372,25.4266579762,9.44322606999,24181.8392793,1.76612907386,19709.6533501,2302766.27823,252.27500857,276,-14.8276615434,-110.380785518,8.42347558798,62.7064388728
79.222687755,4.25546244901,1702.1849796,23.772015261,9.51974654057,24306.5543565,1.77523768306,19828.242761,2310131.18143,253.081855985,176,6.125666249,-71.2904550207,-3.45949271536,40.2615486697
79.2935487509,4.24129024981,1696.51609993,24.6157790922,9.60342835881,24438.5562378,1.78487848655,19967.7866508,2317517.07875,253.891003369,203,-7.54200852605,-85.3410690975,4.23694518198,47.9428563742
79.3633625401,4.22732749199,1690.93099679,27.2052944881,9.69156714555,24581.6569409,1.79532989635,20119.7310262,2325968.44123,254.816875683,230,-8.84367234332,-98.0628690066,4.94031151123,54.7805370631
79.4240701828,4.21518596344,1686.07438538,24.5305204124,9.76581684263,24698.8404459,1.80388843456,20238.8662318,2332579.52611,255.541140021,178,-1.95170047245,-71.8871764973,1.084513521,39.945993762
79.4922810173,4.20154379654,1680.61751861,25.4452487211,9.85457521751,24842.6576236,1.81439217233,20377.7175638,2341096.87819,256.474241695,216,4.96584562725,-85.3191489878,-2.74486484979,47.1600510062
79.5554391974,4.18891216051,1675.56486421,24.6990832492,9.93346800598,24966.2549558,1.82341914664,20502.5134957,2348026.38092,257.233389671,184,-1.19859966082,-74.805375934,0.658967470121,41.1265837477
79.6240893932,4.17518212136,1670.07284854,27.2842935979,10.0228119307,25108.2391073,1.83378900872,20652.3592634,2356216.93848,258.130690017,221,-7.86161622708,-95.0464008108,4.29924461126,51.9775723849
79.6862162672,4.16275674656,1665.10269862,27.8691568602,10.1058888124,25241.0141001,1.84348627667,20790.8731512,2363975.0586,258.980615535,197,-5.73889495408,-88.4931359688,3.12127567762,48.1297314458
79.7492892358,4.15014215285,1660.05686114,23.04902497,10.1868629305,25366.1575519,1.85262617236,20907.1747853,2370893.62646,259.738565563,173,8.84181764478,-65.1051962405,-4.78438779486,35.2290127199
79.8222059624,4.13555880752,1654.22352301,26.3286966843,10.2831182865,25515.8642392,1.86356005253,21060.7589756,2379296.05854,260.659077404,235,-3.87750302732,-93.8808937824,2.0868184707,50.5253978683
79.884262751,4.1231474498,1649.25897992,25.9352605962,10.3647803121,25641.3105069,1.87272206449,21189.5156944,2386207.44886,261.416241111,186,-3.31045101992,-77.5035451122,1.77205624,41.4869876979
79.9509904807,4.10980190386,1643.92076154,26.9160989998,10.458939753,25790.5023056,1.88361833958,21333.1997087,2394909.62022,262.369590296,206,5.50778435199,-88.1040089054,-2.93252674652,46.9094913815
80.0157746843,4.09684506314,1638.73802526,29.7440507143,10.5530218598,25940.4573044,1.89457035527,21487.3552797,2403768.96143,263.340157913,225,-4.20057215368,-99.7066027024,2.2235904519,52.7801074828
80.0733606431,4.08532787139,1634.13114856,29.1595595418,10.634075976,26066.2121827,1.90375490671,21621.6897751,2410893.01821,264.120619874,191,-8.57961713577,-85.5317974214,4.51757895599,45.0365840321
80.1336600763,4.07326798474,1629.3071939,25.5397286127,10.7204538793,26200.368941,1.91355309239,21744.8922679,2418529.92034,264.957265593,189,10.9542654709,-71.6964160246,-5.73926205248,37.5638623037
80.1974690004,4.06050619993,1624.20247997,27.9250460077,10.8125422756,26342.6369682,1.92394368743,21887.4416392,2426580.85766,265.83927012,204,-0.281343994877,-87.590149916,0.14662891516,45.649627839
80.2600267691,4.04799464619,1619.19785848,27.2639332065,10.903771586,26483.045402,1.9341984664,22023.8873053,2434500.93978,266.706939065,198,3.9627675623,-82.1053403722,-2.05423616046,42.5621125912
80.3232164344,4.03535671312,1614.14268525,27.3249291378,10.9968994316,26625.847167,1.94462804316,22162.0195556,2442531.22288,267.586680859,194,4.66951477275,-82.7770743956,-2.40769457527,42.6815038989
80.3883604193,4.02232791614,1608.93116646,29.577746487,11.0914473471,26768.0629769,1.95501482449,22316.1645372,2450289.10674,268.436580493,214,-11.9291717589,-96.5887489888,6.11808422659,49.5372280319
80.4492426482,4.01015147036,1604.06058815,28.376061508,11.1847900172,26911.62128,1.96549965527,22454.3723669,2458456.05088,269.331293918,192,5.35047340646,-83.9593957226,-2.72947514112,42.8308050671
80.5126616366,3.99746767268,1598.98706907,28.8775914051,11.2865359733,27070.5376139,1.9771061652,22600.8833777,2467756.22557,270.350156176,206,12.4053231304,-89.5074805031,-6.29295633156,45.4052393665
80.57423347,3.985153306,1594.0613224,29.7801779682,11.3839248974,27220.011564,1.98802304733,22747.5729902,2476283.68265,271.284364883,210,2.78433763226,-90.8558423454,-1.4044120547,45.8274308229
80.6328733113,3.97342533773,1589.37013509,28.8530908656,11.4773406626,27362.6137191,1.99843804551,22882.9282439,2484370.43644,272.170293212,192,7.24690137294,-81.7326227639,-3.63575672968,41.0051024508
80.6939564794,3.96120870412,1584.48348165,31.7821671572,11.5736031522,27507.2745266,2.00900339809,23038.2366805,2492382.99831,273.048093592,220,-10.6476290744,-98.9881024248,5.31392871199,49.4021453928
80.7494866322,3.95010267356,1580.04106942,29.4580039791,11.6656105497,27648.2156526,2.01929708242,23169.1012774,2500468.75949,273.933913178,192,10.0765290005,-79.2460731963,-5.0028686039,39.3446683432
80.8073305413,3.93853389173,1575.41355669,34.676237061,11.7653132993,27802.8511057,2.03059093673,23329.5660059,2509541.95327,274.927908991,216,-5.82927533697,-106.251979581,2.87873408321,52.4715641908
80.8608897165,3.9278220567,1571.12882268,30.2403068524,11.8543113373,27936.9753225,2.04038674573,23459.1376772,2517074.03135,275.75307092,188,4.55254552452,-78.9702539963,-2.23658584233,38.7967019994
80.9178675624,3.91642648752,1566.57059501,33.3157505207,11.9524570454,28086.5516182,2.0513111027,23610.9984531,2525653.73575,276.693003478,203,-2.28448028845,-97.6030829085,1.11664173313,47.7078643263
80.9740033711,3.90519932577,1562.07973031,31.7613416356,12.0471307099,28227.8680356,2.06163219658,23753.6343411,2533508.02371,277.553464473,195,-1.31947058652,-88.7470020275,0.641618661141,43.1549844332
81.0315785596,3.89368428808,1557.47371523,34.000145912,12.1483006241,28380.98836,2.07281539293,23910.2395259,2542241.12872,278.510202533,217,-3.48486027058,-100.883600908,1.68576826535,48.8014897872
81.0846432495,3.88307135011,1553.22854004,33.2658207695,12.2431958561,28524.7218376,2.08331301764,24051.4587628,2550471.06174,279.411816579,197,2.51424064872,-89.4466974958,-1.2098955568,43.0432790614
81.138516031,3.8722967938,1548.91871752,32.7765287552,12.3374026377,28664.4508067,2.09351817168,24192.7197847,2558221.3452,280.260883567,183,-1.53205283024,-88.2925393879,0.733595762335,42.2772840873
81.1973933879,3.86052132242,1544.20852897,32.143315691,12.4436896156,28823.4774544,2.10513273842,24344.1208623,2567196.31846,281.244119025,216,7.62557015843,-93.0400107727,-3.632390652,44.3190028249
81.2519094591,3.84961810818,1539.84724327,33.7017921131,12.5432732345,28972.0870675,2.11598649339,24491.1040062,2575571.53031,282.161648807,196,1.62646924453,-92.496100327,-0.770634116315,43.8253909674
81.3075381032,3.83849237936,1535.39695174,33.6982093784,12.6464522347,29125.9863172,2.12722657882,24641.0708618,2584261.74142,283.11368771,213,3.93239403088,-93.9166978418,-1.85349826368,44.2667837996
81.3597715718,3.82804568564,1531.21827425,36.257305228,12.7467248464,29277.0270326,2.1382578902,24792.578447,2592947.85876,284.065278129,214,-0.466869822758,-98.4532258439,0.218905883328,46.1627402744
81.4085878976,3.81828242047,1527.31296819,35.8754980108,12.8380105443,29411.4899851,2.14807843888,24932.683247,2600425.76408,284.884505267,186,-5.64184747873,-90.1471245531,2.6324800695,42.0625530207
81.4610785706,3.80778428589,1523.11371436,40.0623884312,12.9427497427,29569.9194519,2.15964939029,25100.9153852,2609639.00455,285.893843619,205,-9.8026713951,-114.10280954,4.5512027611,52.9758675873
81.5122889832,3.79754220337,1519.01688135,35.2614152383,13.0428641409,29718.4962167,2.17050074618,25245.3755151,2618046.18968,286.81487617,195,4.11663491801,-91.2313245407,-1.90138207141,42.1377188621
