x_center,T,T_std_window,samples_sumN,x_lo,x_hi,dx,lambda_mfp_mean,beta_L_gas,beta_R_gas
8.409635795475783,1.645490801136327,0.2551344054226967,6136,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
8.755616816506357,1.6370014419843066,0.24166051041063896,6058,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
9.101597837536929,1.6532778054949473,0.23138089190958128,6018,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
9.447578858567503,1.657059348557525,0.22744079499007613,6123,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
9.793559879598078,1.6140626568656127,0.2539585133769786,6007,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
10.13954090062865,1.6014470121454698,0.2326140826919478,6065,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
10.485521921659224,1.5815831331387609,0.22656406779042162,6116,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
10.831502942689799,1.6089110220607217,0.2552758573699933,6109,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
11.17748396372037,1.5644388758137364,0.24639074600346703,6124,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
11.523464984750944,1.5697133689483664,0.252699900819236,6177,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
11.86944600578152,1.5997499666975425,0.21861881960585988,6187,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
12.21542702681209,1.5713385290163808,0.2167285172579342,6266,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
12.561408047842665,1.5517102217962935,0.22730880258124955,6476,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
12.90738906887324,1.5678956210660853,0.21544439313038638,6325,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
13.253370089903813,1.5541846081712811,0.22665077933206088,6299,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
13.599351110934386,1.5625931860511397,0.22709679825076298,6388,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
13.94533213196496,1.5392339678521285,0.2244034783217469,6407,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
14.291313152995533,1.5471682931732,0.2384743158602165,6561,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
14.637294174026106,1.569812318585631,0.22831265075429621,6425,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
14.983275195056681,1.5637043577156078,0.2504888352886059,6545,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
15.329256216087256,1.5006868631074557,0.21312659533525988,6556,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
15.675237237117827,1.5297417552628096,0.23268194511440732,6607,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
16.0212182581484,1.5146545142650853,0.24549665014663344,6546,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
16.367199279178976,1.5379676364659718,0.22620250318983384,6565,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
16.71318030020955,1.487128008421787,0.2235485194570555,6466,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
17.059161321240122,1.4968869825408526,0.22975001284021548,6681,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
17.405142342270697,1.5070994935841235,0.2316055355628518,6623,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
17.751123363301268,1.4638225649010865,0.21664260433449772,6795,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
18.097104384331843,1.49041030679192,0.2076661036093872,6818,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
18.443085405362417,1.484231797491188,0.21671124700602737,6640,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
18.789066426392992,1.4437166201620801,0.22814528405427353,6678,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
19.135047447423563,1.4674882297413279,0.19848034283761434,6825,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
19.481028468454138,1.4701527488697574,0.20491561277446674,6731,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
19.82700948948471,1.4711002722167523,0.2104052093587835,6695,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
20.172990510515284,1.4474225067302986,0.2118170747301599,6854,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
20.51897153154586,1.4412719428257745,0.20678932381998172,6822,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
20.864952552576433,1.427595597732238,0.2043759493348028,6805,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
21.210933573607004,1.4312231146471879,0.189214019154578,7042,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
21.55691459463758,1.4440493270309447,0.2004621917975277,7046,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
21.90289561566815,1.411869658510381,0.22752546776881577,6961,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
22.248876636698725,1.404231375274745,0.2010175690778486,6968,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
22.5948576577293,1.421381893759098,0.20533763349742362,6998,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
22.940838678759874,1.4140491924054832,0.18896841847721718,7166,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
23.28681969979045,1.4083609389469622,0.2074918849996712,7063,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
23.63280072082102,1.3778353879943304,0.19407975335871044,7275,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
23.978781741851595,1.369211105089516,0.2094754944359673,7158,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
24.324762762882166,1.3414515356078571,0.1858390058355592,7284,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
24.67074378391274,1.3558797945283312,0.18766234232168122,7247,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
25.016724804943316,1.362273938525223,0.19348252552037684,7293,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
25.36270582597389,1.3425878335956538,0.18271437931298828,7395,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
25.70868684700446,1.317058708750609,0.18744481512342356,7380,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
26.054667868035036,1.3569980796447914,0.18393894393950658,7405,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
26.400648889065607,1.3371333344669598,0.19471106740651511,7468,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
26.746629910096182,1.31393125195619,0.18920787684219942,7613,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
27.092610931126757,1.3102559085911645,0.17162303351503197,7504,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
27.43859195215733,1.3179986410101394,0.15864184557187538,7551,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
27.784572973187906,1.3099205678421844,0.1748288180136641,7533,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
28.130553994218477,1.3146985751459392,0.17091736422067413,7578,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
28.476535015249052,1.2762328394987166,0.1653229265677258,7625,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
28.822516036279623,1.2787858896166937,0.16261464123460928,7726,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
29.168497057310198,1.2840616438997365,0.1742435854596555,7735,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
29.514478078340773,1.2714529660496596,0.1628174694510386,7696,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
29.860459099371347,1.259296091067892,0.1563890077928123,7822,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
30.20644012040192,1.2569718785330466,0.17215550867016305,7902,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
30.552421141432493,1.2491400586925288,0.14800463858918755,7865,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
30.898402162463064,1.263812805938166,0.1629144074290252,7861,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
31.24438318349364,1.2277576125470597,0.16215684270353373,7882,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
31.590364204524214,1.2204552482202016,0.15744354886124534,7853,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
31.93634522555479,1.2065757527610017,0.16722740583002957,8060,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
32.282326246585356,1.2179144680402423,0.16172212664377442,8033,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
32.62830726761594,1.222689235604028,0.16349882423833195,8140,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
32.974288288646505,1.2132559903760223,0.15523404918850237,7954,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
33.32026930967709,1.1927039731548534,0.15941373773650308,8196,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
33.666250330707655,1.2134415628177218,0.1529451798637386,8339,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
34.01223135173824,1.17760018820315,0.16026507520964853,8308,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
34.358212372768804,1.1834590891135166,0.16002499348145854,8185,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
34.70419339379937,1.1819078386854418,0.15630008077774735,8341,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
35.050174414829954,1.1725059152588104,0.14301359086166865,8430,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
35.39615543586052,1.1512503817219981,0.14800387615270227,8259,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
35.7421364568911,1.1660841844929901,0.157662568861354,8414,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
36.08811747792167,1.1649329436006712,0.15601661957500848,8589,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
36.43409849895225,1.1322065994404458,0.14756106660872767,8729,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
36.78007951998282,1.1215735358480883,0.13680232127983777,8502,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
37.126060541013395,1.1488278332957487,0.1507742284845033,8622,2.7009489484713183,37.29905105152868,0.3459810210305734,3.6012652646284242,0.5445627347046158,0.8905679099985461
