time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
213,18.9375,7575,0.48342248807,0.415335005244,4719.24399708,0.344671632857,202.216949518,1213490.1751,132.941517868,65,0.042678023399,-0.0681380450242,-0.123829170527,0.197700758487
213.5,18.935,7574,0.535426953804,0.415412140429,4719.49732742,0.344690134927,202.752376472,1213448.5097,132.936953297,73,-0.282096619328,-0.120053382971,0.818428385534,0.348302991494
214,18.9325,7573,0.469696691106,0.415515452405,4720.04778159,0.34473033754,203.222073163,1213483.21608,132.940755486,62,0.0807574839635,-0.0542328981192,-0.23427643126,0.157328945934
214.5,18.93,7572,0.503777514311,0.415626426822,4720.68495585,0.344776873784,203.725850678,1213540.18585,132.946996697,70,0.133396738939,-0.0882065787241,-0.386933557033,0.255853970127
215,18.9275,7571,0.559471499884,0.415732926248,4721.27097694,0.344819674039,204.285322177,1213583.97337,132.951793752,71,0.0265495905552,-0.14379182701,-0.0770003580763,0.417031748387
215.5,18.925,7570,0.358575083521,0.415839563572,4721.85824436,0.34486256532,204.643897261,1213628.04998,132.956622478,48,0.228692336794,0.05721115771,-0.663181748762,-0.165905846041
216,18.9225,7569,0.567303716677,0.415924243512,4722.19589871,0.344887226023,205.211200978,1213607.94456,132.954419868,79,-0.229649360053,-0.151421815468,0.6658917855,0.439063026532
216.5,18.92,7568,0.521267066494,0.416028867676,4722.75970585,0.344928403875,205.732468044,1213645.93546,132.958581886,65,0.0425400750861,-0.105290514421,-0.123337521628,0.305271466339
217,18.9175,7567,0.469606254011,0.416123385576,4723.20848799,0.344961180834,206.202074298,1213654.33982,132.959502609,69,-0.0208241225271,-0.0535301302412,0.0603694358884,0.15518463078
217.5,18.915,7566,0.453868551004,0.416235656842,4723.8584695,0.345008652461,206.655942849,1213714.41388,132.966083904,60,0.196112961465,-0.0376890339191,-0.568468219918,0.1092483529
218,18.9125,7565,0.431082652711,0.41633610597,4724.3739625,0.345046301672,207.087025502,1213739.90232,132.96887624,57,0.0844103448251,-0.0147967745334,-0.24464818148,0.0428857859646
218.5,18.91,7564,0.450556884,0.416433111737,4724.85008576,0.345081075501,207.537582386,1213755.24912,132.970557528,64,0.0255663835991,-0.0341722781495,-0.0740917820237,0.0990317998671
219,18.9075,7563,0.467905276804,0.416539774496,4725.43547177,0.345123829372,208.005487663,1213798.6354,132.975310627,64,0.117480724971,-0.051418837356,-0.340422747336,0.148995861933
219.5,18.905,7562,0.523800630723,0.416635919819,4725.9012385,0.345157846808,208.529288293,1213811.26718,132.976694476,73,-0.0580338941175,-0.107212786512,0.168145544406,0.310634890689
220,18.9025,7561,0.49250450946,0.416734306828,4726.39214089,0.345193700036,209.021792803,1213830.32847,132.978782699,73,-0.00160211991884,-0.075819399223,0.00464146108215,0.219654463207
220.5,18.9,7560,0.391200885084,0.416816493996,4726.69904191,0.345216114659,209.412993688,1213802.11182,132.975691479,54,-0.0842998648956,0.0255745131094,0.244202394292,-0.0740850218668
221,18.8975,7559,0.561213941448,0.416930267664,4727.36383991,0.345264668413,209.974207629,1213865.77531,132.982666007,77,0.103584053377,-0.144340564871,-0.300034572768,0.4180871312
221.5,18.895,7558,0.490546334619,0.417041594841,4728.00056072,0.345311171539,210.464753964,1213922.1951,132.988846966,78,0.146174475168,-0.0735604073989,-0.423340831554,0.213040778849
222,18.8925,7557,0.525182396322,0.417142123289,4728.51453855,0.34534871009,210.98993636,1213947.06964,132.991572047,82,-0.0112045651346,-0.108090540484,0.0324459706801,0.313006570554
222.5,18.89,7556,0.462755459827,0.417242089883,4729.02184674,0.34538576152,211.45269182,1213970.20404,132.99410649,66,0.0445527288788,-0.0455633564253,-0.129001029223,0.131927269589
223,18.8875,7555,0.479888859401,0.417339168872,4729.49613125,0.345420401055,211.93258068,1213984.83409,132.995709256,60,-0.00560435037643,-0.0625982330222,0.0162255367136,0.181232410518
223.5,18.885,7554,0.577167935546,0.417443504554,4730.0523501,0.345461024693,212.509748615,1214020.46729,132.999612981,79,-0.0209490807446,-0.159776602317,0.0606445041473,0.462529737701
224,18.8825,7553,0.496017426675,0.417540243251,4730.52218591,0.345495339316,213.005766042,1214033.90135,133.001084723,73,-0.0261816122959,-0.0785255557496,0.0757836924577,0.227295267371
224.5,18.88,7552,0.476457584847,0.417635914717,4730.97964191,0.345528749774,213.482223627,1214044.13254,133.00220558,67,-0.0190015881651,-0.0588695087771,0.054995443618,0.170383376518
225,18.8775,7551,0.513250299636,0.417738403707,4731.51402958,0.345567778965,213.995473926,1214074.07841,133.005486242,69,0.0211373742294,-0.0955631437731,-0.0611705408734,0.276555125946
225.5,18.875,7550,0.460255852254,0.417827478591,4731.89619505,0.345595690553,214.455729779,1214064.93962,133.004485059,64,-0.0780903886135,-0.0424729136517,0.22596792816,0.122902657692
226,18.8725,7549,0.415412288847,0.417913760221,4732.24646386,0.345621272558,214.871142067,1214047.59575,133.002584986,57,-0.0651434798932,0.00245832815394,0.188489239616,-0.007113043473
226.5,18.87,7548,0.466349341413,0.41799119929,4732.49635837,0.34563952369,215.337491409,1214004.48275,132.997861826,70,-0.216454832287,-0.0483968636703,0.626260981275,0.140024905023
227,18.8675,7547,0.507990498184,0.418080479188,4732.88006464,0.345667547812,215.845481907,1213995.67674,132.996897101,63,-0.124284219986,-0.0899546614995,0.359562993378,0.260245165159
227.5,18.865,7546,0.525143860898,0.418168096303,4733.24468205,0.345694177772,216.370625768,1213981.9527,132.995393591,64,-0.160526454159,-0.107019575628,0.464377613681,0.309590686519
228,18.8625,7545,0.464013436405,0.418271724753,4733.79024489,0.345734023144,216.834639204,1214014.61215,132.998971533,65,0.0815494016859,-0.0457935292977,-0.235886825495,0.132460692917
228.5,18.86,7544,0.469906079108,0.418374170056,4734.32210835,0.345772867978,217.304545283,1214043.72915,133.002161388,59,0.0619573842631,-0.0515831350466,-0.179195276457,0.149190516273
229,18.8575,7543,0.591474442316,0.418505544596,4735.18098434,0.345835596285,217.896019726,1214156.6672,133.014534093,80,0.267401539787,-0.173034591086,-0.773274341205,0.500383092536
229.5,18.855,7542,0.427656808347,0.418576576872,4735.35681415,0.345848438077,218.323676534,1214094.4359,133.007716466,57,-0.251826992617,-0.00911574937276,0.728156152539,0.0263581315164
230,18.8525,7541,0.604261625242,0.418699864563,4736.123518,0.34590443456,218.927938159,1214183.67223,133.017492576,79,0.16244222398,-0.185623409673,-0.4696539195,0.536675500792
230.5,18.85,7540,0.520137136039,0.41881369499,4736.78289033,0.345952592049,219.448075295,1214245.35529,133.024250141,73,0.139235197721,-0.101380360488,-0.402497025731,0.293067372562
231,18.8475,7539,0.500296125608,0.41891564412,4737.30756153,0.345990911593,219.948371421,1214272.47695,133.027221401,70,0.0243750683726,-0.081431459358,-0.0704539264964,0.235370254737
231.5,18.845,7538,0.583657069482,0.419024292209,4737.907672,0.346034740871,220.53202849,1214318.90505,133.03230774,81,0.0164534053167,-0.164687105107,-0.0475514318239,0.475956648488
232,18.8425,7537,0.460524246807,0.419106766544,4738.21154917,0.346056934646,220.992552737,1214289.38374,133.029073592,66,-0.156647082773,-0.0414587196569,0.452677263185,0.119807017259
232.5,18.84,7536,0.463144776504,0.419206825269,4738.71395284,0.346093627873,221.455697514,1214310.71697,133.031410711,63,0.0392588974801,-0.0439879837701,-0.113440339735,0.127105246032
233,18.8375,7535,0.565639102699,0.419337352187,4739.5604231,0.346155450124,222.021336616,1214420.18304,133.043403049,76,0.280831153414,-0.146367019939,-0.81135869253,0.422873860266
233.5,18.835,7534,0.554757536335,0.419434609806,4740.03052542,0.346189784211,222.576094153,1214433.17754,133.044826636,73,-0.0846552139795,-0.135371558333,0.244546245951,0.391052185007
234,18.8325,7533,0.451212835827,0.419521511874,4740.38332343,0.346215550937,223.027306989,1214416.09434,133.04295512,62,-0.0984148297716,-0.0317347774187,0.284269414968,0.0916653174311
234.5,18.83,7532,0.469697946894,0.419617287734,4740.83611682,0.34624862086,223.497004935,1214424.60546,133.043887539,59,-0.0169045529714,-0.0501285499945,0.048824339684,0.144783086364
235,18.8275,7531,0.602602468198,0.419715175854,4741.31248404,0.346283412506,224.099607404,1214439.12948,133.04547869,78,-0.126235248939,-0.182936239436,0.364561472558,0.528311271169
235.5,18.825,7530,0.517769936821,0.419796244695,4741.59858383,0.346304307905,224.617377341,1214404.89639,133.041728351,66,-0.231670145426,-0.09801422871,0.668998709039,0.283037731745
236,18.8225,7529,0.608658087588,0.419905969901,4742.20807108,0.346348822019,225.226035428,1214453.46332,133.047049005,81,0.000829164327958,-0.188806984152,-0.0023941690065,0.54517037748
236.5,18.82,7528,0.520794756274,0.419977755776,4742.38881822,0.346362022949,225.746830184,1214392.20957,133.040338472,66,-0.34004762076,-0.100852895226,0.981788067072,0.291183243221
237,18.8175,7527,0.57445899234,0.420083026186,4742.94740715,0.346402819687,226.321289177,1214427.68894,133.044225344,76,-0.0158700600253,-0.154428604882,0.045816586087,0.445832684853
237.5,18.815,7526,0.48108554488,0.420214617261,4743.80281426,0.346465294643,226.802374722,1214539.13153,133.056434216,64,0.374321560798,-0.0609367292292,-1.08049873578,0.1758970516
238,18.8125,7525,0.467352600555,0.420281057679,4743.92243856,0.346474031446,227.269727322,1214462.16735,133.048002558,66,-0.347728299188,-0.0471047646804,1.0036327456,0.13595639014
238.5,18.81,7524,0.560012372482,0.42043078115,4744.98179606,0.346551401991,227.829739695,1214625.74694,133.065923197,77,0.499345134144,-0.139656461826,-1.4410586107,0.403034160329
239,18.8075,7523,0.491262556637,0.420544271262,4745.63182906,0.346598877378,228.321002251,1214684.50364,133.072360171,73,0.1587704407,-0.0707750345971,-0.458112606821,0.204212669903
239.5,18.805,7522,0.665192887533,0.420667621922,4746.39277815,0.34665445356,228.986195139,1214771.61348,133.081903318,90,0.095756199944,-0.24458694605,-0.276251683679,0.70562068766
240,18.8025,7521,0.561506277898,0.420777635983,4747.00290035,0.346699014048,229.547701417,1214820.08546,133.087213569,71,0.0486159201757,-0.140783652821,-0.140234158901,0.406094897907
240.5,18.8,7520,0.526838199925,0.420867790681,4747.38867888,0.346727189518,230.074539617,1214811.11759,133.086231112,68,-0.141059661623,-0.106015489186,0.406848373762,0.305772953606
241,18.7975,7519,0.574510491397,0.420947613357,4747.65765725,0.346746834447,230.649050108,1214772.24206,133.08197218,80,-0.305532130295,-0.153602791482,0.881163878492,0.442995083229
241.5,18.795,7518,0.567399322051,0.421047465905,4748.15227301,0.346782958882,231.21644943,1214791.07775,133.084035687,77,-0.0727835599339,-0.146401785565,0.209893102312,0.422193212098
242,18.7925,7517,0.566553538367,0.421084215343,4747.9350701,0.346767095392,231.783002968,1214627.78712,133.066146704,82,-0.783756442794,-0.145487698308,2.26012942531,0.419544912184
242.5,18.79,7516,0.499631899284,0.421181074825,4748.39543757,0.346800718491,232.282634868,1214637.82382,133.067246255,70,-0.0392644280801,-0.0784992571651,0.11322448157,0.226363610288
243,18.7875,7515,0.466219874762,0.42129103036,4749.00313974,0.34684510223,232.748854742,1214685.51966,133.072471479,67,0.141482286868,-0.0449838260298,-0.40793812243,0.129702579288
243.5,18.785,7514,0.496599313651,0.42140274005,4749.6302831,0.346890905865,233.245454056,1214738.15533,133.078237875,59,0.130544051834,-0.0752524324543,-0.376350802931,0.216948324943
244,18.7825,7513,0.575964169959,0.421481620551,4749.8871228,0.346909664242,233.821418226,1214696.05941,133.07362614,74,-0.319124475158,-0.154521991722,0.919931429601,0.445436335396
244.5,18.78,7512,0.535503004195,0.421625108434,4750.87172184,0.346981574776,234.35692123,1214840.04157,133.089399821,77,0.449096035384,-0.113949647382,-1.29442774352,0.328436622267
245,18.7775,7511,0.415025933515,0.421720117366,4751.30970231,0.347013562833,234.771947164,1214844.21145,133.089856644,52,0.0229545370473,0.006646676536,-0.0661518670762,-0.0191548216286
245.5,18.775,7510,0.555839219199,0.421793251682,4751.5009802,0.34702753288,235.327786383,1214785.28382,133.083400945,78,-0.364561328657,-0.134082536512,1.05054680741,0.386382124459
246,18.7725,7509,0.492482790028,0.421880559248,4751.85167909,0.347053146297,235.820269173,1214767.09724,133.08140855,63,-0.141783894371,-0.0706458870065,0.408551624112,0.203566787338
246.5,18.77,7508,0.600210318301,0.421943737197,4751.93036831,0.347058893391,236.420479491,1214679.35936,133.071796599,77,-0.521521098355,-0.178298171559,1.50270004995,0.513744644564
247,18.7675,7507,0.439491148991,0.422061792132,4752.6268103,0.347109758275,236.85997064,1214749.50787,133.079481581,61,0.256950837679,-0.0174883888796,-0.740312421376,0.0503865705766
247.5,18.765,7506,0.512809399996,0.42218691279,4753.40245111,0.347166407472,237.37278004,1214839.86104,133.089380044,69,0.26283140888,-0.0906850528004,-0.757137928241,0.26123625518
248,18.7625,7505,0.41220923577,0.422320146793,4754.26905252,0.347229700009,237.784989276,1214953.41918,133.101820681,57,0.454392175261,0.0100442878079,-1.30874055994,-0.0289295625357
248.5,18.76,7504,0.3970416836,0.422438385628,4754.96646863,0.347280636038,238.18203096,1215023.70172,133.109520347,51,0.300374430986,0.0253375780484,-0.864996287013,-0.0729653015464
249,18.7575,7503,0.50831667194,0.422545666662,4755.54020545,0.347322539106,238.690347632,1215062.34718,133.113754073,68,0.0654201398967,-0.085824649441,-0.188366947453,0.247118505967
249.5,18.755,7502,0.499173054901,0.422664015749,4756.23816923,0.347373515135,239.189520687,1215132.69953,133.121461385,71,0.198790725252,-0.0765682182666,-0.572309930476,0.220436600436
250,18.7525,7501,0.577050690911,0.422769034028,4756.78578637,0.347413510544,239.766571377,1215164.60796,133.12495705,73,-0.0294335473143,-0.154334169505,0.0847268190869,0.444263245572
250.5,18.75,7500,0.443121345152,0.422887985246,4757.48983402,0.34746493091,240.209692723,1215236.44478,133.132826991,65,0.260926305288,-0.0202928401363,-0.750998418491,0.0584068778815
251,18.7475,7499,0.566298078283,0.422959836865,4757.66372498,0.347477631097,240.775990801,1215172.8355,133.125858403,76,-0.392407122163,-0.143374169015,1.12932246092,0.412621637683
251.5,18.745,7498,0.501661009625,0.423094090766,4758.53923885,0.347541574558,241.27765181,1215288.40175,133.138519035,67,0.3738528598,-0.0786340521319,-1.07580583891,0.22627878911
252,18.7425,7497,0.417823619985,0.42319964544,4759.09161279,0.347581917382,241.69547543,1215321.40373,133.142134501,55,0.134550327175,0.0053232446082,-0.38712639908,-0.0153159680832
252.5,18.74,7496,0.437664013526,0.423313039808,4759.7318196,0.347628675109,242.133139444,1215376.80355,133.148203719,64,0.202542792336,-0.0144076750226,-0.58268039792,0.041448376012
253,18.7375,7495,0.63889833381,0.423416661541,4760.26181737,0.347667383682,242.772037778,1215404.03059,133.151186524,80,-0.108900560769,-0.215533486511,0.313249469466,0.619976149113
253.5,18.735,7494,0.585650342568,0.423510872019,4760.68571237,0.347698343001,243.35768812,1215404.14069,133.151198586,74,-0.161755347177,-0.162186578581,0.465238193284,0.466478494287
254,18.7325,7493,0.493532773658,0.423602778272,4761.08342639,0.347727390184,243.851220894,1215397.54331,133.150475823,64,-0.0958187473009,-0.0699759511791,0.275568598424,0.201246367052
254.5,18.73,7492,0.463307685741,0.423719387226,4761.75847365,0.347776692495,244.31452858,1215461.71369,133.157505882,60,0.211739569127,-0.0396466073845,-0.608880880501,0.114008266441
255,18.7275,7491,0.507059320434,0.423823766702,4762.29575455,0.347815932994,244.8215879,1215490.68621,133.160679909,75,0.0302215818846,-0.0832877469,-0.0868944861608,0.239472771412
255.5,18.725,7490,0.565667866986,0.423913764847,4762.67114805,0.347843349989,245.387255767,1215478.31432,133.159324531,83,-0.190274362722,-0.141799103778,0.547033202535,0.407668257281
256,18.7225,7489,0.466801841009,0.424032491373,4763.36899183,0.347894317253,245.854057608,1215548.20556,133.166981328,63,0.23104193873,-0.0428287174824,-0.664163950317,0.123117432041
256.5,18.72,7488,0.369208330746,0.424128934852,4763.81619626,0.347926978985,246.223265939,1215554.10616,133.167627757,53,0.0779960936916,0.0548723794478,-0.224184267177,-0.157719747138
257,18.7175,7487,0.530417379293,0.424218266374,4764.18324051,0.34795378619,246.753683318,1215539.52946,133.166030835,78,-0.163373123859,-0.106243781214,0.46954343915,0.305350532823
257.5,18.715,7486,0.33609422793,0.424270127852,4764.12926565,0.347949844117,247.089777546,1215417.5215,133.152664494,50,-0.390069095804,0.0881499680817,1.12104342848,-0.253339583939
258,18.7125,7485,0.482856327414,0.424368210482,4764.59408319,0.347983792228,247.572633874,1215427.85293,133.153796333,64,-0.0180387826693,-0.0585371612562,0.0518405253814,0.168226273883
258.5,18.71,7484,0.555019182482,0.424501085863,4765.4491899,0.348046245245,248.127653056,1215537.71066,133.16583158,75,0.30008752272,-0.130584540411,-0.862283253777,0.375226738445
259,18.7075,7483,0.534695090047,0.424602911141,4765.9553761,0.348083214731,248.662348146,1215558.53242,133.168112666,71,-0.0285088878479,-0.110143094793,0.0819068563739,0.316444285511
259.5,18.705,7482,0.570826059915,0.424717128434,4766.60033242,0.348130319341,249.233174206,1215614.71656,133.174267809,77,0.0741302605454,-0.146166044295,-0.212952655809,0.41988854609
260,18.7025,7481,0.451865105011,0.424823007807,4767.15138211,0.348170565447,249.685039311,1215646.91992,133.177795784,62,0.0991845830834,-0.0270950404086,-0.284890010196,0.0778256670372
260.5,18.7,7480,0.506640672712,0.424934008808,4767.75957883,0.348214985307,250.191679984,1215693.66488,133.182916836,70,0.101556046669,-0.08176216831,-0.291666151197,0.234818681178
261,18.6975,7479,0.444698511765,0.42500658736,4767.9364003,0.348227899525,250.636378496,1215630.39417,133.175985339,63,-0.267877041412,-0.0197282154954,0.769272103272,0.0566542236989
261.5,18.695,7478,0.559419864717,0.425123088748,4768.60568648,0.348276781075,251.19579836,1215692.65794,133.182806522,84,0.109866322045,-0.13435503102,-0.315479063114,0.38579792717
262,18.6925,7477,0.578059737688,0.42521601678,4769.0102362,0.348306327505,251.773858098,1215687.40142,133.182230655,77,-0.173510023,-0.152890187639,0.498174649551,0.438971849177
262.5,18.69,7476,0.434041227912,0.425301450454,4769.3304654,0.348329715556,252.207899326,1215660.62912,133.179297668,60,-0.113812029534,-0.00878249663679,0.326747462085,0.025214017346
263,18.6875,7475,0.502416277003,0.425407443709,4769.88096259,0.348369921311,252.710315603,1215692.52549,133.182792012,62,0.0480809154133,-0.0770618334431,-0.138024804002,0.221219674492
263.5,18.685,7474,0.480200956541,0.425510215707,4770.39502829,0.348407466279,253.190516559,1215715.10758,133.185265949,68,0.0338647414776,-0.0547421301362,-0.0972039049509,0.157129468066
264,18.6825,7473,0.579715844827,0.425633697694,4771.1409343,0.348461943785,253.770232404,1215796.73973,133.194208997,73,0.16619017298,-0.154143893142,-0.476962169899,0.442389609633
264.5,18.68,7472,0.478208959395,0.425730799765,4771.59080377,0.348494800159,254.248441364,1215802.90292,133.194884193,65,-0.0283394939373,-0.0525267136116,0.0813235374607,0.150731631677
265,18.6775,7471,0.426876499878,0.425791998823,4771.63803481,0.348498249694,254.675317863,1215706.45756,133.184318313,57,-0.379645463449,-0.00111510199672,1.08938091572,0.00319975069179
265.5,18.675,7470,0.499357476191,0.425896363809,4772.16875648,0.348537011136,255.17467534,1215733.1768,133.187245487,71,0.031364194888,-0.0735132982785,-0.0899931370778,0.210931361466
266,18.6725,7469,0.572653703491,0.42601470558,4772.85575396,0.348587186237,255.747329043,1215799.67554,133.194530624,73,0.114343780849,-0.146698173307,-0.328044217313,0.420866680169
266.5,18.67,7468,0.409405960402,0.426064562068,4772.77522429,0.348581304725,256.156735004,1215670.64182,133.180394591,59,-0.489935632526,0.0166336723929,1.4055013641,-0.047717797372
267,18.6675,7467,0.474658078056,0.426151089702,4773.1052802,0.348605410473,256.631393082,1215646.17759,133.17771446,69,-0.144602166019,-0.0485502545652,0.414816183,0.139274755261
267.5,18.665,7466,0.48417768049,0.42621892778,4773.22577221,0.348614210649,257.115570762,1215568.32514,133.169185489,68,-0.363685673801,-0.0579926733888,1.04324566545,0.166354106029
268,18.6625,7465,0.586323367432,0.42637895242,4774.37831973,0.348698387359,257.70189413,1215753.26619,133.18944634,81,0.566224149755,-0.160024437652,-1.62401812723,0.458974749944
268.5,18.66,7464,0.639085220855,0.426513412859,4775.24417037,0.348761625063,258.34097935,1215865.15166,133.201703731,87,0.226765418432,-0.212639044455,-0.650260701383,0.609752647227
269,18.6575,7463,0.457576175914,0.42659576581,4775.52630036,0.348782230526,258.798555526,1215828.38014,133.1976753,70,-0.175446180215,-0.0310215887786,0.503039855656,0.088945199732
269.5,18.655,7462,0.587840855559,0.426726147943,4776.34577393,0.348842081064,259.386396382,1215928.38406,133.208631032,75,0.23163270898,-0.161179904428,-0.664061458674,0.462082246132
270,18.6525,7461,0.634713492,0.426844780897,4777.0333654,0.348892299547,260.021109874,1215994.77525,133.215904388,82,0.052877986674,-0.207928032101,-0.151570534987,0.596009134361
270.5,18.65,7460,0.567522593862,0.426944343193,4777.50720033,0.348926906247,260.588632468,1216006.7234,133.217213343,74,-0.0936876663632,-0.140628034905,0.268515585657,0.403050055766
271,18.6475,7459,0.42093639163,0.427056814816,4778.12517257,0.348972040065,261.009568859,1216055.32876,133.222538207,56,0.197035845553,0.00606418338508,-0.564654371794,-0.017378399601
271.5,18.645,7458,0.519396162138,0.427179070218,4778.85225853,0.349025143042,261.528965022,1216131.66862,133.23090147,69,0.207689799257,-0.092278224481,-0.595102112971,0.264408587067
272,18.6425,7457,0.560120486491,0.427273429386,4779.2669444,0.349055429769,262.089085508,1216128.47746,133.230551869,75,-0.145434620841,-0.132894239474,0.416670013479,0.380741835971
272.5,18.64,7456,0.610363217819,0.427408568773,4780.13743315,0.349119006219,262.699448726,1216241.23545,133.242904847,83,0.260125539913,-0.183022225031,-0.745159165116,0.524287958988
273,18.6375,7455,0.547872171486,0.427521464521,4780.75877701,0.349164386285,263.247320897,1216290.56309,133.24830884,73,0.0734716849072,-0.120407158861,-0.210435149098,0.34486616796
273.5,18.635,7454,0.469017112713,0.427605090549,4781.05251742,0.349185839718,263.71633801,1216256.51824,133.244579124,66,-0.175276697855,-0.0414538374344,0.501973626781,0.118719335631
274,18.6325,7453,0.676639478317,0.427742166509,4781.94355048,0.349250916629,264.392977488,1216374.38742,133.257492048,90,0.214393580837,-0.248965856324,-0.613924106623,0.712923121703
274.5,18.63,7452,0.433157865167,0.427817469115,4782.14366977,0.349265532411,264.826135353,1216316.48041,133.251148161,61,-0.233038577278,-0.00537804926757,0.667238624369,0.015398489971
275,18.6275,7451,0.480819606555,0.42792170211,4782.66690363,0.349303746979,265.30695496,1216340.73479,133.253805302,63,0.0424142522797,-0.0529500243167,-0.121431770709,0.151595628033
275.5,18.625,7450,0.486111251254,0.42802429679,4783.17151663,0.349340601565,265.793066211,1216360.22521,133.255940536,75,0.0185017433714,-0.0581382550733,-0.052964697732,0.166431619162
276,18.6225,7449,0.454219974968,0.428127168458,4783.67891677,0.349377659711,266.247286186,1216380.3965,133.258150362,64,0.0531801652561,-0.0261442456339,-0.152222056309,0.0748348714579
276.5,18.62,7448,0.548312392596,0.428229099556,4784.17550023,0.349413927858,266.795598579,1216397.78964,133.260055833,76,-0.0517289230992,-0.120134261811,0.148052506697,0.343834310396
277,18.6175,7447,0.523571944039,0.428339195358,4784.76298175,0.349456834775,267.319170523,1216438.26446,133.264489972,74,0.063909567153,-0.0952878003697,-0.182893806895,0.27269076191
277.5,18.615,7446,0.479326768954,0.42844255918,4785.27494348,0.349494226079,267.798497292,1216459.50987,133.266817471,71,0.0326349617755,-0.0509358950036,-0.0933826804285,0.145749531995
278,18.6125,7445,0.572037689803,0.428556476091,4785.90444674,0.34954020207,268.370534982,1216510.60453,133.272415045,75,0.0574655774637,-0.143538176253,-0.164414155153,0.41067555609
278.5,18.61,7444,0.63477266366,0.428659195819,4786.40858052,0.349577021656,269.005307645,1216529.80132,133.274518111,81,-0.130638889671,-0.20616483098,0.373725278787,0.589786158838
279,18.6075,7443,0.488793502667,0.428760749713,4786.89939017,0.34961286811,269.494101148,1216545.58407,133.27624716,67,0.00201614521304,-0.0600835330965,-0.00576708914859,0.171866138158
279.5,18.605,7442,0.67299587206,0.428860518083,4787.36996336,0.349647236588,270.16709702,1216556.19716,133.277409856,90,-0.202422680577,-0.244185241248,0.578962475384,0.698410332887
280,18.6025,7441,0.482201483289,0.428977174513,4788.02873333,0.349695350082,270.649298503,1216614.60382,133.283808482,69,0.176568485627,-0.0532826413026,-0.504955622587,0.152379226772
280.5,18.6,7440,0.47612654225,0.429093805371,4788.68686794,0.349743417174,271.125425046,1216672.81418,133.290185602,65,0.182008076093,-0.0470910566166,-0.520440343354,0.13465383625
281,18.5975,7439,0.472287369449,0.429192834158,4789.14823996,0.34977711364,271.597712415,1216681.00223,133.291082628,61,-0.0109153586603,-0.0431440527255,0.0312081152145,0.123353213594
281.5,18.595,7438,0.622035865924,0.429304124397,4789.7461159,0.349820779718,272.219748281,1216723.84005,133.29577564,79,-0.0241599252195,-0.192787390513,0.0690680330769,0.55113771023
282,18.5925,7437,0.620929045772,0.429407723109,4790.25785515,0.349858154773,272.840677327,1216744.76668,133.298068216,82,-0.109189795936,-0.191573125341,0.312114001303,0.547602953004
282.5,18.59,7436,0.364989679224,0.429505248938,4790.70154665,0.349890559937,273.205667006,1216748.38227,133.298464315,46,0.0787018270363,0.0644668038505,-0.224943112812,-0.18425701254
283,18.5875,7435,0.51590770406,0.429594886106,4791.05696729,0.349916518207,273.72157471,1216729.55563,133.2964018,77,-0.160487061751,-0.0863576390655,0.458660870297,0.246804131489
283.5,18.585,7434,0.532679704947,0.429693368625,4791.51075353,0.349949660644,274.254254415,1216735.68645,133.29707345,66,-0.0788934656503,-0.103035580588,0.225453002401,0.294443662807
284,18.5825,7433,0.463198940608,0.429794151682,4791.98989418,0.349984654848,274.717453356,1216748.22952,133.298447581,65,0.0159417074099,-0.0334551835971,-0.0455520098302,0.0955952090264
284.5,18.58,7432,0.552740184312,0.429890963285,4792.4244587,0.350016393419,275.27019354,1216749.42844,133.298578926,72,-0.118175668657,-0.12289762973,0.337644261962,0.351135559108
285,18.5775,7431,0.51302173982,0.429992815854,4792.91492191,0.350052214571,275.78321528,1216764.79352,133.300262217,68,-0.0225585260896,-0.083079853461,0.0644466151805,0.2373477471
285.5,18.575,7430,0.614955601171,0.430110002685,4793.57597992,0.350100495174,276.398170881,1216823.43593,133.306686671,79,0.046102408179,-0.184904196239,-0.131692436628,0.528182476952
286,18.5725,7429,0.647681449477,0.430193607494,4793.86246511,0.35012141872,277.04585233,1216786.96857,133.302691561,85,-0.361196257873,-0.217529646642,1.0316622508,0.621316306517
286.5,18.57,7428,0.58523656367,0.430248224028,4793.82571211,0.350118734452,277.631088894,1216668.44571,133.289707024,80,-0.62198956141,-0.155015649098,1.77650355694,0.4427499577
287,18.5675,7427,0.526458123299,0.430377907543,4794.62507898,0.35017711649,278.157547017,1216762.10702,133.299967903,71,0.272908739915,-0.0961450630776,-0.779409843849,0.274584128831
287.5,18.565,7426,0.58442895111,0.43046039033,4794.89828788,0.350197070397,278.741975968,1216722.21258,133.295597346,74,-0.311220046635,-0.154009804374,0.888725062865,0.439792920005
288,18.5625,7425,0.460788710705,0.430630069277,4796.14239658,0.35028793431,279.202764679,1216928.64789,133.318212959,68,0.783319982423,-0.0302434929429,-2.2365074974,0.0863501509371
288.5,18.56,7424,0.481569985302,0.430716137735,4796.45490982,0.350310758824,279.684334664,1216898.66845,133.31492862,71,-0.169056743069,-0.0508968841513,0.482606504195,0.145295401348
289,18.5575,7423,0.694484421483,0.430752273846,4796.21119314,0.350292958891,280.378819086,1216727.56259,133.296183456,87,-0.938201102178,-0.263750216209,2.67826469788,0.752922685221
