time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
590.1,17.052,6820.8,0.534638408192,0.502426560089,5140.42662158,0.375432852876,623.381166092,1232531.74917,135.027579883,77,0.0272294092762,-0.0322761320686,-0.0725320048232,0.0859751507323
590.6,17.0495,6819.8,0.702110904087,0.502559727438,5141.03524377,0.37547730381,624.083276996,1232557.19473,135.030367521,93,-0.0934887154854,-0.199617765014,0.249001067978,0.53166883744
591.1,17.047,6818.8,0.50867375736,0.502635451689,5141.05592697,0.375478814415,624.591950754,1232441.66197,135.017710557,74,-0.487990562415,-0.00607616967635,1.29965133933,0.0161824893063
591.6,17.0445,6817.8,0.691358492189,0.502832655818,5142.31872126,0.375571043037,625.283309246,1232623.8588,135.037670771,90,0.571435799521,-0.188624451109,-1.52169870975,0.502295418175
592.1,17.042,6816.8,0.491136351308,0.502932451319,5142.58490122,0.375590483583,625.774445597,1232567.1235,135.031455248,70,-0.22495638644,0.0117461994443,0.598956092578,-0.0312747632247
592.6,17.0395,6815.8,0.540139898391,0.503052324376,5143.05604872,0.375624894005,626.314585495,1232559.49134,135.030619122,73,-0.0689923996274,-0.0371475143681,0.183682074903,0.0988997708948
593.1,17.037,6814.8,0.667489681104,0.503213390711,5143.94792253,0.37569003232,626.982075177,1232652.65053,135.040824992,90,0.224384126332,-0.164356830803,-0.597310444581,0.437517810558
593.6,17.0345,6813.8,0.680716106688,0.50332920267,5144.37678173,0.375721354202,627.662791283,1232634.81991,135.038871594,90,-0.251856902583,-0.17744481359,0.670356896637,0.47229737737
594.1,17.032,6812.8,0.729380499206,0.503490390821,5145.26900188,0.375786517812,628.392171782,1232727.9775,135.04907729,86,0.162839646468,-0.22597070971,-0.433367773065,0.601379488159
594.6,17.0295,6811.8,0.69937847032,0.503602837844,5145.66271624,0.375815272878,629.091550253,1232701.66465,135.046194638,94,-0.305664107406,-0.195831859402,0.813367161154,0.52110535613
595.1,17.027,6810.8,0.712065379596,0.503763717034,5146.55088596,0.375880140663,629.803615632,1232793.76822,135.056284862,89,0.17610433717,-0.208382109357,-0.468552379057,0.554432302242
595.6,17.0245,6809.8,0.546863177919,0.503941501868,5147.61125913,0.375957585388,630.35047881,1232927.06944,135.070888414,81,0.513509992611,-0.0430105778438,-1.36601283713,0.114414524181
596.1,17.022,6808.8,0.652437622055,0.504091237022,5148.38462195,0.376014068212,631.002916432,1232991.57864,135.077955592,86,0.120925202786,-0.148421258653,-0.321621705306,0.394752270096
596.6,17.0195,6807.8,0.554287631186,0.504214911703,5148.89141383,0.376051081934,631.557204064,1232992.21058,135.078024823,70,-0.0474957510533,-0.0501345608694,0.126307544085,0.133325047331
597.1,17.017,6806.8,0.639808165706,0.504357049383,5149.58634561,0.376101836518,632.197012229,1233037.86182,135.083026054,81,0.0551236065806,-0.13552219053,-0.146575530662,0.360358079336
597.6,17.0145,6805.8,0.607275719004,0.504493747925,5150.22532444,0.376148504561,632.804287948,1233070.07826,135.086555463,76,0.0317031179083,-0.102850325282,-0.0842887431939,0.273447068524
598.1,17.012,6804.8,0.62632137848,0.504613265676,5150.68852541,0.376182334605,633.430609327,1233060.1781,135.08547087,74,-0.16312040852,-0.121767875475,0.433640095627,0.323708318565
598.6,17.0095,6803.8,0.695912605572,0.504752933244,5151.35701081,0.37623115767,634.126521932,1233099.38999,135.089766651,91,-0.0274272057398,-0.191229511274,0.0729046090252,0.50830962825
599.1,17.007,6802.8,0.770823223028,0.504907715358,5152.17930906,0.376291214509,634.897345155,1233175.37973,135.098091557,97,0.0514750215136,-0.265992905253,-0.136806621083,0.706936870149
599.6,17.0045,6801.8,0.682692013996,0.505045819713,5152.83098479,0.376338809874,635.580037169,1233210.49045,135.101938042,88,-0.0310162821795,-0.177715251491,0.0824210599489,0.472251294086
600.1,17.002,6800.8,0.632761785014,0.505163171066,5153.27054067,0.376370912991,636.212798954,1233194.80368,135.100219509,82,-0.193205899637,-0.127657293296,0.513360977727,0.339193953308
600.6,16.9995,6799.8,0.578971217156,0.505304291485,5153.95218186,0.376420696893,636.791770172,1233237.0165,135.104844052,79,0.102669966212,-0.0737374911543,-0.272771281889,0.195904125886
601.1,16.997,6798.8,0.666113099822,0.505461579595,5154.79828103,0.376482492041,637.457883271,1233318.53904,135.113775092,96,0.179986070163,-0.160730171054,-0.478112120678,0.426961057985
601.6,16.9945,6797.8,0.755932114033,0.50559085783,5155.35830003,0.376523393225,638.213815385,1233331.57615,135.115203347,99,-0.195913111467,-0.250405899711,0.520349482787,0.66508351292
602.1,16.992,6796.8,0.574422108909,0.5057241116,5155.95846259,0.376567226306,638.788237494,1233354.18377,135.11768008,74,0.025740447871,-0.0687646288597,-0.0683594967284,0.182619799202
602.6,16.9895,6795.8,0.644193331389,0.505870744718,5156.69461043,0.376620991121,639.432430826,1233409.28308,135.123716376,86,0.0919545101428,-0.138395908964,-0.24417405375,0.367493558081
603.1,16.987,6794.8,0.66209167182,0.50600103102,5157.26370837,0.376662555388,640.094522497,1233424.38982,135.125371365,86,-0.0929937348986,-0.15615578841,0.246902339311,0.41460028998
603.6,16.9845,6793.8,0.568803044113,0.506145938915,5157.9814197,0.376714973685,640.663325542,1233475.00318,135.130916212,70,0.14890829017,-0.0627295647217,-0.395308552281,0.166528897667
604.1,16.982,6792.8,0.58142587421,0.506264251476,5158.42771114,0.376747568736,641.244751416,1233460.67619,135.129346647,78,-0.13513443717,-0.0752207827346,0.3587024691,0.199666946927
604.6,16.9795,6791.8,0.638883394063,0.506383793114,5158.8861691,0.376781052374,641.88363481,1233449.23123,135.128092817,91,-0.180425426852,-0.132559375553,0.478881416836,0.351836338633
605.1,16.977,6790.8,0.48488661747,0.506500200373,5159.31234104,0.37681217799,642.368521427,1233430.04023,135.125990385,68,-0.0587146808918,0.0215553756631,0.155825924454,-0.0572069248888
605.6,16.9745,6789.8,0.62054447893,0.506615153154,5159.72335032,0.376842196197,642.989065906,1233407.19872,135.123488028,83,-0.209535197245,-0.113986805706,0.556051167278,0.302490928494
606.1,16.972,6788.8,0.623652593504,0.506771937775,5160.55999675,0.37690330096,643.6127185,1233486.06851,135.132128452,88,0.212993834368,-0.116959054729,-0.565161145695,0.310340970978
606.6,16.9695,6787.8,0.595247163425,0.506914220493,5161.24851879,0.376953587408,644.207965663,1233529.4916,135.136885583,74,0.0932748785078,-0.0884040896302,-0.247460439632,0.234538122538
607.1,16.967,6786.8,0.732395255339,0.507038524758,5161.75358975,0.376990475442,644.940360919,1233529.03624,135.136835696,96,-0.227324302126,-0.225418886779,0.603026970639,0.597972443545
607.6,16.9645,6785.8,0.599941350334,0.507125213581,5161.87541148,0.376999372734,645.540302269,1233436.97329,135.126749923,78,-0.478119615222,-0.0928594834475,1.26823886655,0.246314943556
608.1,16.962,6784.8,0.706793552358,0.507233286863,5162.21460706,0.377024146002,646.247095821,1233396.83535,135.122352689,87,-0.367597972812,-0.199614305322,0.975030522731,0.529464400941
608.6,16.9595,6783.8,0.537808455523,0.507449704842,5163.65596156,0.377129415831,646.784904277,1233619.9861,135.146799529,73,0.90354604147,-0.0304669760873,-2.39618583588,0.0807978046627
609.1,16.957,6782.8,0.631212752156,0.507584469298,5164.26590753,0.377173963448,647.416117029,1233644.45561,135.149480238,86,-0.0212667809128,-0.123695669842,0.0563878712385,0.327973261794
609.6,16.9545,6781.8,0.65599761566,0.507743139335,5165.11863351,0.377236242588,648.072114645,1233726.88032,135.158510114,80,0.196728369741,-0.148333818213,-0.521542174714,0.393244463096
610.1,16.952,6780.8,0.729294257733,0.507852855462,5165.47296348,0.377262121201,648.801408902,1233690.22515,135.154494429,95,-0.374964291764,-0.221496263598,0.993943286719,0.587135172793
610.6,16.9495,6779.8,0.722883144837,0.507965023305,5165.8518975,0.377289796779,649.524292047,1233659.42308,135.151119969,87,-0.343949121677,-0.214974208837,0.911664561393,0.569806274993
611.1,16.947,6778.8,0.625896999168,0.508150087647,5166.97172121,0.377371583495,650.150189046,1233805.51204,135.167124457,87,0.493926708371,-0.117839453984,-1.30900221286,0.312297560374
611.6,16.9445,6777.8,0.651838425878,0.508283701276,5167.56790576,0.377415126041,650.802027472,1233826.51654,135.169425563,82,-0.0556538773089,-0.143621536081,0.147469150174,0.380561910448
612.1,16.942,6776.8,0.690252927644,0.508408432109,5168.07339407,0.377452044557,651.4922804,1233825.83425,135.169350816,85,-0.184764612402,-0.181906865033,0.489528806122,0.481957282335
612.6,16.9395,6775.8,0.566103129817,0.508584197985,5169.09721306,0.377526819534,652.05838353,1233948.85633,135.182828257,75,0.457715856493,-0.0576068236781,-1.21252627925,0.152605129542
613.1,16.937,6774.8,0.460397398686,0.508722172287,5169.73645921,0.3775735071,652.518780928,1233980.0295,135.186243372,68,0.178848751763,0.0482557814628,-0.473708580051,-0.127812900513
613.6,16.9345,6773.8,0.614847060948,0.508859200414,5170.36567765,0.377619462288,653.133627989,1234008.77335,135.189392348,74,0.0143713775884,-0.106056379507,-0.038060146667,0.280872263927
614.1,16.932,6772.8,0.595025103822,0.509002657297,5171.05979601,0.377670157465,653.728653093,1234052.96977,135.1942342,74,0.0990932551535,-0.0860941803786,-0.262398032654,0.227976601629
614.6,16.9295,6771.8,0.632251370172,0.509133205789,5171.62236444,0.377711244847,654.360904463,1234065.73683,135.195632869,76,-0.069682934315,-0.123183443075,0.184497352203,0.32614899625
615.1,16.927,6770.8,0.595387358886,0.509267079627,5172.21831411,0.377754770239,654.956291822,1234086.4362,135.197900548,75,0.000562307554362,-0.0861872208546,-0.00148863759093,0.228169683701
615.6,16.9245,6769.8,0.700651941089,0.509425782058,5173.06598907,0.377816680475,655.656943763,1234167.1571,135.206743766,92,0.14702301317,-0.191305517078,-0.389170377021,0.506386303762
616.1,16.922,6768.8,0.666647177021,0.509557885069,5173.64311868,0.377858831338,656.32359094,1234183.29303,135.208511506,89,-0.089517560293,-0.157155348011,0.236920632979,0.415933414684
616.6,16.9195,6767.8,0.591269113361,0.509702814225,5174.35005917,0.377910462984,656.914860054,1234230.35945,135.213667776,81,0.115671375879,-0.0816387692379,-0.306102342998,0.21604150857
617.1,16.917,6766.8,0.682234182653,0.509852811601,5175.10800832,0.377965820064,657.597094236,1234289.5525,135.220152552,90,0.0757149635648,-0.172456375707,-0.200336920903,0.456308471572
617.6,16.9145,6765.8,0.573255318331,0.509985698615,5175.69185954,0.378008461842,658.170349555,1234307.18478,135.222084222,75,0.010595900376,-0.0633360678262,-0.0280324361015,0.167561435203
618.1,16.912,6764.8,0.526765891302,0.510105306844,5176.14056961,0.378041233538,658.697115446,1234292.55813,135.220481828,75,-0.0780558193366,-0.0167203923457,0.206483303448,0.0442309346802
618.6,16.9095,6763.8,0.628310875258,0.510206674458,5176.40385705,0.378060462829,659.325426321,1234233.69323,135.214033,88,-0.365023434741,-0.118154887481,0.96554057872,0.312537025241
619.1,16.907,6762.8,0.610828442982,0.510327268868,5176.86188085,0.378093914757,659.936254764,1234221.23726,135.212668412,88,-0.152804642001,-0.100561475146,0.404162553391,0.265981334308
619.6,16.9045,6761.8,0.50498987244,0.510466071343,5177.50422181,0.378140828353,660.441244637,1234252.6927,135.21611445,73,0.137351087162,0.005406792641,-0.36324987291,-0.0142992442235
620.1,16.902,6760.8,0.791364370831,0.51062688452,5178.36936129,0.378204014117,661.232609007,1234337.2191,135.225374573,98,0.0737751136509,-0.280817899926,-0.195083272889,0.742565782584
